road	Z2804
km	6.7
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	30
condition	A
structureNr	117390
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	6.7
width	4.1
constructionYear	1998
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.102777777777778
lon	91.36722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117390&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117390&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117390&vRoadID=417&vSurveyYear=2006&vSubdivID=557
