road	Z2804
km	10.44
type	Baily with Steel Deck
lrpName	LRP010a
name	Polash Mazar Bridge
length	18
condition	A
structureNr	119996
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	10.44
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.1182216 
lon	91.341833 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119996&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119996&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119996&vRoadID=417&vSurveyYear=2013&vSubdivID=557
