road	Z2804
km	7.74
type	Baily with Steel Deck
lrpName	LRP007a
name	Mukti Khola Bridge
length	18
condition	A
structureNr	119991
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	7.74
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.10425 
lon	91.3678049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119991&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119991&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119991&vRoadID=417&vSurveyYear=2013&vSubdivID=557
