road	Z2804
km	8.24
type	Baily with Steel Deck
lrpName	LRP008a
name	Polash Taler Tal Bridge
length	23.5
condition	A
structureNr	119992
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	8.24
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.1065833 
lon	91.3555 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119992&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119992&vRoadID=417&vSurveyYear=2013&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119992&vRoadID=417&vSurveyYear=2013&vSubdivID=557
