road	Z2804
km	12
type	Box Culvert
lrpName	LRP012a
name	.
length	6
condition	A
structureNr	117399
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	12
width	7.6
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.116944444444446
lon	91.31805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117399&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117399&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117399&vRoadID=417&vSurveyYear=2006&vSubdivID=557
