road	Z2804
km	9.08
type	Baily with Steel Deck
lrpName	LRP009a
name	.
length	27
condition	A
structureNr	117395
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	9.08
width	4.1
constructionYear	2001
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.113611111111112
lon	91.34555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117395&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117395&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117395&vRoadID=417&vSurveyYear=2006&vSubdivID=557
