road	Z1417
km	9.03
type	Box Culvert
lrpName	LRP009a
name	MADOUPUR BOX CULVERT
length	3
condition	A
structureNr	113579
est cost	0
roadName	Paniwala-Dalta-Munshihat-Chatkhil (Purbo Bazar) Road
chainage	9.03
width	4.6
constructionYear	1982
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.090166666666665
lon	90.95758333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113579&vRoadID=513&vSurveyYear=2004&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113579&vRoadID=513&vSurveyYear=2004&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113579&vRoadID=513&vSurveyYear=2004&vSubdivID=549
