road	Z1018
km	2.785
type	Box Culvert
lrpName	LRP003a
name	EID GAMUK DAULATPUR
length	2
condition	A
structureNr	106554
est cost	0
roadName	Shikalbaha-Anwara Road
chainage	2.785
width	12.1
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.278888888888886
lon	91.91919444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106554&vRoadID=326&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106554&vRoadID=326&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106554&vRoadID=326&vSurveyYear=2004&vSubdivID=281
