road	Z5856
km	7.89
type	PC Girder Bridge
lrpName	LRP008a
name	.
length	50
condition	A
structureNr	115481
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	7.89
width	5.5
constructionYear	1997
spans	3
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.216527777777777
lon	89.08533333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115481&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115481&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115481&vRoadID=658&vSurveyYear=2006&vSubdivID=589
