road	Z5856
km	4.31
type	Box Culvert
lrpName	LRP004b
name	.
length	5.6
condition	A
structureNr	115450
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	4.31
width	7.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.203277777777778
lon	89.05247222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115450&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115450&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115450&vRoadID=658&vSurveyYear=2006&vSubdivID=589
