road	Z5856
km	15.52
type	Slab Culvert
lrpName	LRP016a
name	.
length	2.5
condition	A
structureNr	115525
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	15.52
width	7.6
constructionYear	1985
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.249694444444444
lon	89.15122222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115525&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115525&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115525&vRoadID=658&vSurveyYear=2006&vSubdivID=589
