road	Z5856
km	1.12
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.3
condition	A
structureNr	115380
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	1.12
width	6.5
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.19038888888889
lon	89.02405555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115380&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115380&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115380&vRoadID=658&vSurveyYear=2006&vSubdivID=589
