road	Z5856
km	18.38
type	Box Culvert
lrpName	LRP019b
name	.
length	15
condition	A
structureNr	115537
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	18.38
width	6.5
constructionYear	1992
spans	3
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.268833333333333
lon	89.15788888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115537&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115537&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115537&vRoadID=658&vSurveyYear=2006&vSubdivID=589
