road	Z1439
km	32.55
type	Box Culvert
lrpName	LRP033a
name	.
length	3.7
condition	A
structureNr	117127
est cost	0
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	32.55
width	8.4
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.153777777777776
lon	91.07713888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117127&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117127&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117127&vRoadID=495&vSurveyYear=2006&vSubdivID=550
