road	Z1439
km	1.7
type	Box Culvert
lrpName	LRP002a
name	.
length	4.4
condition	A
structureNr	117117
est cost	0
roadName	Hatiya (Bhuiya Hat)-Jahajmara Road
chainage	1.7
width	7.93
constructionYear	2002
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Noakhali
lat	22.38372222222222
lon	91.12258333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117117&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117117&vRoadID=495&vSurveyYear=2006&vSubdivID=550
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117117&vRoadID=495&vSurveyYear=2006&vSubdivID=550
