road	Z5467
km	5.86
type	Slab Culvert
lrpName	LRP006a
name	.
length	2
condition	A
structureNr	115886
est cost	0
roadName	Raikali-Tilokpur Road
chainage	5.86
width	5.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.88636111111111
lon	89.02416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115886&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115886&vRoadID=642&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115886&vRoadID=642&vSurveyYear=2006&vSubdivID=291
