road	Z3003
km	6.06
type	Truss with Steel Deck
lrpName	LRP006a
name	Tairmukh Bridge
length	66
condition	A
structureNr	120295
est cost	0
roadName	Abdullahpur-Tairmukh-Ulukhola Road
chainage	6.06
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.8831938 
lon	90.4579444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120295&vRoadID=180&vSurveyYear=2013&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120295&vRoadID=180&vSurveyYear=2013&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120295&vRoadID=180&vSurveyYear=2013&vSubdivID=511
