road	Z1036
km	6.048
type	RCC Girder Bridge
lrpName	LRP006a
name	West Satbaria Bridge
length	8.2
condition	A
structureNr	121199
est cost	0
roadName	Hashimpur-Rail Station-Bagicharhat-Borma Road
chainage	6.048
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.1763049 
lon	92.0084167 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121199&vRoadID=328&vSurveyYear=2013&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121199&vRoadID=328&vSurveyYear=2013&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121199&vRoadID=328&vSurveyYear=2013&vSubdivID=280
