road	Z1036
km	1.756
type	RCC Girder Bridge
lrpName	LRP001a
name	XHIZAR BARI BRIDGE
length	3
condition	A
structureNr	104856
est cost	0
roadName	Hashimpur-Rail Station-Bagicharhat-Borma Road
chainage	1.756
width	3.6
constructionYear	1976
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.186555555555557
lon	92.03505555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104856&vRoadID=328&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104856&vRoadID=328&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104856&vRoadID=328&vSurveyYear=2004&vSubdivID=280
