road	Z1466
km	8.5
type	Box Culvert
lrpName	LRP008c
name	.
length	1.65
condition	A
structureNr	117181
est cost	0
roadName	Nalgara (Raipur-Faridganj Road)-Kamarhat-Ramganj (Fatehpur) Road
chainage	8.5
width	4.28
constructionYear	1985
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.07288888888889
lon	90.82827777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117181&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117181&vRoadID=512&vSurveyYear=2006&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117181&vRoadID=512&vSurveyYear=2006&vSubdivID=548
