road	Z1466
km	4.67
type	RCC Girder Bridge
lrpName	LRP004a
name	Mashinpur Bridge
length	10.83
condition	C
structureNr	121753
est cost	0.03
roadName	Nalgara (Raipur-Faridganj Road)-Kamarhat-Ramganj (Fatehpur) Road
chainage	4.67
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.0750271 
lon	90.7986108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121753&vRoadID=512&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121753&vRoadID=512&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121753&vRoadID=512&vSurveyYear=2013&vSubdivID=548
