road	Z1004
km	12.663
type	Slab Culvert
lrpName	LRP012a
name	HONAK BAZAR SLAB CULVERT
length	2.3
condition	A
structureNr	113353
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	12.663
width	6.1
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.62563888888889
lon	91.9238888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113353&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113353&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113353&vRoadID=332&vSurveyYear=2004&vSubdivID=282
