road	Z1004
km	26.411
type	Box Culvert
lrpName	LRP027a
name	KUD BUILDING BOX CULVERT
length	4.3
condition	A
structureNr	113424
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	26.411
width	5.66
constructionYear	2000
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.521194444444443
lon	91.96441666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113424&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113424&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113424&vRoadID=332&vSurveyYear=2004&vSubdivID=282
