road	Z1004
km	11.848
type	RCC Girder Bridge
lrpName	LRP011c
name	HORIAR CHORA RCC GIDER BRIDGE
length	22
condition	A
structureNr	113334
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	11.848
width	5.1
constructionYear	1986
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.632055555555556
lon	91.92158333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113334&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113334&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113334&vRoadID=332&vSurveyYear=2004&vSubdivID=282
