road	Z1004
km	2.798
type	Slab Culvert
lrpName	LRP002c
name	UNUS KHALI PARA SLAB CULVERT
length	1
condition	D
structureNr	112586
est cost	0.28
roadName	Janatabaza-Gorokghata Road
chainage	2.798
width	7.3
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.708111111111112
lon	91.92633333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112586&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112586&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112586&vRoadID=332&vSurveyYear=2004&vSubdivID=282
