road	Z1004
km	4.28
type	RCC Girder Bridge
lrpName	LRP004a
name	MARXA GUNA BRIDGE
length	7
condition	D
structureNr	112589
est cost	5.17
roadName	Janatabaza-Gorokghata Road
chainage	4.28
width	3.8
constructionYear	1991
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.695888888888888
lon	91.92347222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112589&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112589&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112589&vRoadID=332&vSurveyYear=2004&vSubdivID=282
