road	Z1004
km	15.556
type	Slab Culvert
lrpName	LRP016a
name	KARUN TALI SLAB CULVERT
length	1.5
condition	C
structureNr	113376
est cost	0.3
roadName	Janatabaza-Gorokghata Road
chainage	15.556
width	4.1
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.597694444444443
lon	91.92358333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113376&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113376&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113376&vRoadID=332&vSurveyYear=2004&vSubdivID=282
