road	Z1004
km	11.394
type	Slab Culvert
lrpName	LRP011a
name	HORIAR CHORA SLAB CULVERT
length	1.9
condition	A
structureNr	113325
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	11.394
width	6
constructionYear	2003
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.635833333333334
lon	91.92169444444446
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113325&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113325&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113325&vRoadID=332&vSurveyYear=2004&vSubdivID=282
