road	Z1004
km	20.127
type	Box Culvert
lrpName	LRP020a
name	SHOKORIA BAZAR
length	10
condition	A
structureNr	113357
est cost	0
roadName	Janatabaza-Gorokghata Road
chainage	20.127
width	8.3
constructionYear	2003
spans	3
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar-1
lat	21.55977777777778
lon	91.92788888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113357&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113357&vRoadID=332&vSurveyYear=2004&vSubdivID=282
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113357&vRoadID=332&vSurveyYear=2004&vSubdivID=282
