road	Z5904
km	2.09
type	Box Culvert
lrpName	LRP002a
name	.
length	2.6
condition	A
structureNr	115804
est cost	0
roadName	Patgram By-Pass Road
chainage	2.09
width	9.6
constructionYear	2002
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	26.33972222222222
lon	89.02458333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115804&vRoadID=629&vSurveyYear=2006&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115804&vRoadID=629&vSurveyYear=2006&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115804&vRoadID=629&vSurveyYear=2006&vSubdivID=290
