road	Z3035
km	13.81
type	Slab Culvert
lrpName	LRP014a
name	.
length	3.2
condition	A
structureNr	118413
est cost	0
roadName	Mymensingh-Fulbaria Road
chainage	13.81
width	7.4
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.677500000000002
lon	90.29833333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118413&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118413&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118413&vRoadID=245&vSurveyYear=2006&vSubdivID=530
