road	Z3035
km	12.27
type	Arch Masonry
lrpName	LRP012a
name	.
length	5.5
condition	A
structureNr	118411
est cost	0
roadName	Mymensingh-Fulbaria Road
chainage	12.27
width	5.3
constructionYear	1990
spans	2
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.686666666666667
lon	90.31027777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118411&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118411&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118411&vRoadID=245&vSurveyYear=2006&vSubdivID=530
