road	Z3035
km	12.91
type	Box Culvert
lrpName	LRP013a
name	.
length	3.9
condition	A
structureNr	118412
est cost	0
roadName	Mymensingh-Fulbaria Road
chainage	12.91
width	7.5
constructionYear	1999
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.683611111111112
lon	90.30499999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118412&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118412&vRoadID=245&vSurveyYear=2006&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118412&vRoadID=245&vSurveyYear=2006&vSubdivID=530
