road	Z1415
km	5.41
type	Slab Culvert
lrpName	LRP005a
name	.
length	2
condition	A
structureNr	116917
est cost	0
roadName	Laksam (Binaighar)-Baiarabazar-Omarganj-Nangalkot Road
chainage	5.41
width	4.3
constructionYear	1991
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.1125
lon	91.17747222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116917&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116917&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116917&vRoadID=469&vSurveyYear=2006&vSubdivID=543
