road	Z1415
km	1.3
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	7.2
condition	B
structureNr	116913
est cost	0.8
roadName	Laksam (Binaighar)-Baiarabazar-Omarganj-Nangalkot Road
chainage	1.3
width	4.85
constructionYear	1974
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.107472222222224
lon	91.14052777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116913&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116913&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116913&vRoadID=469&vSurveyYear=2006&vSubdivID=543
