road	Z1415
km	11.09
type	Box Culvert
lrpName	LRP011a
name	.
length	6.9
condition	A
structureNr	116937
est cost	0
roadName	Laksam (Binaighar)-Baiarabazar-Omarganj-Nangalkot Road
chainage	11.09
width	4.3
constructionYear	2004
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.15361111111111
lon	91.1853888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116937&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116937&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116937&vRoadID=469&vSurveyYear=2006&vSubdivID=543
