road	Z2008
km	9.75
type	Box Culvert
lrpName	LRP009a
name	.
length	1.5
condition	B
structureNr	117604
est cost	0.05
roadName	Chunarughat-Satuajuri-Natunbazar Road
chainage	9.75
width	7.1
constructionYear	1992
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Habiganj
sub-division	Shaistagonj
lat	24.272499999999997
lon	91.53194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117604&vRoadID=446&vSurveyYear=2006&vSubdivID=552
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117604&vRoadID=446&vSurveyYear=2006&vSubdivID=552
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117604&vRoadID=446&vSurveyYear=2006&vSubdivID=552
