road	Z5616
km	16.19
type	RCC Bridge
lrpName	LRP016a
name	.
length	13.6
condition	A
structureNr	115191
est cost	0
roadName	Nageswari-Kularhat (Fulbari)-Kauwahaga-Kashipur-Lalmonirhat Road
chainage	16.19
width	4.3
constructionYear	1990
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.95325
lon	89.55066666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115191&vRoadID=626&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115191&vRoadID=626&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115191&vRoadID=626&vSurveyYear=2006&vSubdivID=289
