road	Z1031
km	18.022
type	Truss with RCC Slab
lrpName	LRP018a
name	Muhuri Bridge
length	74.76
condition	B
structureNr	121198
est cost	0.025
roadName	Feni (Mohhamad Ali Bazar)-Chagalnaiya-Karerhat Road (Dhaka-Chittagong Old Highway)
chainage	18.022
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.035583 
lon	91.4851941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121198&vRoadID=528&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121198&vRoadID=528&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121198&vRoadID=528&vSurveyYear=2013&vSubdivID=546
