road	Z5706
km	14.582
type	RCC Girder Bridge
lrpName	LRP015a
name	Ambari Bridge
length	49
condition	D
structureNr	119624
est cost	550
roadName	Domar-Chilahati-Volaganj Road
chainage	14.582
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.2065 
lon	88.8424441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119624&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119624&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119624&vRoadID=687&vSurveyYear=2013&vSubdivID=300
