road	Z5706
km	16.514
type	Baily with Steel Deck
lrpName	LRP020a
name	Ghonuram Bridge
length	30.71
condition	A
structureNr	119626
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	16.514
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.2306938 
lon	88.8174716 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119626&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119626&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119626&vRoadID=687&vSurveyYear=2013&vSubdivID=300
