road	Z5706
km	1.106
type	Slab Culvert
lrpName	LRP001a
name	.
length	2.2
condition	A
structureNr	112157
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	1.106
width	5.7
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.11138888888889
lon	88.85416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112157&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112157&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112157&vRoadID=687&vSurveyYear=2004&vSubdivID=300
