road	Z5706
km	3.277
type	Truss with Steel Deck
lrpName	LRP003a
name	.
length	15.8
condition	B
structureNr	112160
est cost	0.2
roadName	Domar-Chilahati-Volaganj Road
chainage	3.277
width	3.83
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.130833333333335
lon	88.85444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112160&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112160&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112160&vRoadID=687&vSurveyYear=2004&vSubdivID=300
