road	Z5706
km	4.67
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	15.07
condition	A
structureNr	112162
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	4.67
width	3.9
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.14361111111111
lon	88.85388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112162&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112162&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112162&vRoadID=687&vSurveyYear=2004&vSubdivID=300
