road	Z1407
km	6.812
type	Baily with Steel Deck
lrpName	LRP006a
name	BAHYLAS BOX CULVERT
length	19.4
condition	A
structureNr	103915
est cost	0
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	6.812
width	5.66
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.21425
lon	91.02074999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103915&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103915&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103915&vRoadID=462&vSurveyYear=2004&vSubdivID=542
