road	Z1407
km	5.087
type	Box Culvert
lrpName	LRP005a
name	RAZAPUR
length	3.2
condition	D
structureNr	103910
est cost	14.3
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	5.087
width	7.3
constructionYear	1963
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.22786111111111
lon	91.02883333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103910&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103910&vRoadID=462&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103910&vRoadID=462&vSurveyYear=2004&vSubdivID=542
