road	Z1407
km	23.653
type	RCC Girder Bridge
lrpName	LRP024a
name	Akatton Bridge
length	9.2
condition	D
structureNr	121424
est cost	57
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	23.653
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.12757987934094
lon	90.90918877363752
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121424&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121424&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121424&vRoadID=462&vSurveyYear=2013&vSubdivID=548
