road	Z1407
km	19.238
type	RCC Girder Bridge
lrpName	LRP019a
name	NOROMPUR RCC GIDER BRIDGE
length	11.2
condition	C
structureNr	103906
est cost	0.6
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	19.238
width	3.7
constructionYear	1978
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.14436111111111
lon	90.94652777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103906&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103906&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103906&vRoadID=462&vSurveyYear=2004&vSubdivID=548
