road	Z1407
km	24.669
type	Box Culvert
lrpName	LRP025a
name	NOYAPARA BOX CULVERT
length	1
condition	A
structureNr	103948
est cost	0
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	24.669
width	5.66
constructionYear	1978
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.12247222222222
lon	90.90050000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103948&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103948&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103948&vRoadID=462&vSurveyYear=2004&vSubdivID=548
