road	Z1407
km	23.653
type	RCC Girder Bridge
lrpName	LRP024a
name	DON RCC GIDER BRIDGE
length	6
condition	C
structureNr	103916
est cost	0.7
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	23.653
width	3.5
constructionYear	1978
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.127333333333333
lon	90.90866666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103916&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103916&vRoadID=462&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103916&vRoadID=462&vSurveyYear=2004&vSubdivID=548
