road	Z1407
km	27.442
type	Truss with Steel Deck
lrpName	LRP027a
name	Kalsana Bridge
length	15.95
condition	C
structureNr	121428
est cost	1.71
roadName	Muddafarganj-Chitosi-Ramganj Road
chainage	27.442
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.1145 
lon	90.8764993 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121428&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121428&vRoadID=462&vSurveyYear=2013&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121428&vRoadID=462&vSurveyYear=2013&vSubdivID=548
