road	Z8204
km	10.576
type	RCC Girder Bridge
lrpName	LRP010a
name	.
length	8.5
condition	A
structureNr	118379
est cost	0
roadName	Megula-Jalalpur-Gobindapur-Tikorpur Road
chainage	10.576
width	4.3
constructionYear	1995
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.631444444444444
lon	90.21116666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118379&vRoadID=229&vSurveyYear=2006&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118379&vRoadID=229&vSurveyYear=2006&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118379&vRoadID=229&vSurveyYear=2006&vSubdivID=517
