road	Z1042
km	18.648
type	Baily with Steel Deck
lrpName	LRP020a
name	BHOBONGUR BRIDGE
length	79.1
condition	A
structureNr	102541
est cost	0
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	18.648
width	3.4
constructionYear	1992
spans	3
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.6355
lon	90.93033333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102541&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102541&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102541&vRoadID=451&vSurveyYear=2004&vSubdivID=544
