road	Z1042
km	16.078
type	RCC Girder Bridge
lrpName	LRP017a
name	KOROMTOLA BRIDGE
length	10
condition	C
structureNr	102533
est cost	1.7
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	16.078
width	4.6
constructionYear	1969
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.61313888888889
lon	90.92986111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102533&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102533&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102533&vRoadID=451&vSurveyYear=2004&vSubdivID=544
