road	Z1042
km	9.128
type	RCC Girder Bridge
lrpName	LRP010a
name	URISSHOR BRIDGE
length	7.4
condition	B
structureNr	102527
est cost	0.14
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	9.128
width	4.1
constructionYear	1982
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.56313888888889
lon	90.90836111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102527&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102527&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102527&vRoadID=451&vSurveyYear=2004&vSubdivID=544
