road	Z1042
km	3.125
type	RCC Girder Bridge
lrpName	LRP004a
name	Burianga bari Bridge
length	7
condition	C
structureNr	120566
est cost	0.929
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	3.125
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5506389 
lon	90.8700827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120566&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120566&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120566&vRoadID=451&vSurveyYear=2013&vSubdivID=544
