road	Z1042
km	1.009
type	Box Culvert
lrpName	LRP002a
name	KADOMORE
length	29.1
condition	B
structureNr	105771
est cost	0.35
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	1.009
width	8.2
constructionYear	1985
spans	14
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.52122222222222
lon	90.87394444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105771&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105771&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105771&vRoadID=451&vSurveyYear=2004&vSubdivID=544
