road	Z1042
km	2.275
type	RCC Girder Bridge
lrpName	LRP003a
name	Bupchipara Bridge
length	21.4
condition	C
structureNr	120560
est cost	0.564
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	2.275
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5378886 
lon	90.8712216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120560&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120560&vRoadID=451&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120560&vRoadID=451&vSurveyYear=2013&vSubdivID=544
