road	Z1042
km	31.775
type	RCC Girder Bridge
lrpName	LRP034a
name	Shalpa Bridge
length	36.6
condition	A
structureNr	120374
est cost	0
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	31.775
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.7168049 
lon	90.8870274 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120374&vRoadID=451&vSurveyYear=2013&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120374&vRoadID=451&vSurveyYear=2013&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120374&vRoadID=451&vSurveyYear=2013&vSubdivID=539
