road	Z1042
km	17.315
type	RCC Girder Bridge
lrpName	LRP018a
name	NOLCHOMONY RCC GIDER BRIDGE
length	10
condition	B
structureNr	102534
est cost	0.06
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	17.315
width	4.5
constructionYear	1989
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.62438888888889
lon	90.9243888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102534&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102534&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102534&vRoadID=451&vSurveyYear=2004&vSubdivID=544
