road	Z1042
km	15.115
type	RCC Girder Bridge
lrpName	LRP016a
name	PORONTOLA BRIDGE
length	7
condition	A
structureNr	102528
est cost	0
roadName	Eliotganj-Muradnagar-Ramchandrapur-Bancharampur Road
chainage	15.115
width	4.1
constructionYear	1969
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.60425
lon	90.92894444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102528&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102528&vRoadID=451&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102528&vRoadID=451&vSurveyYear=2004&vSubdivID=544
