road	Z5404
km	3.87
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	80
condition	C
structureNr	116321
est cost	0.5
roadName	Sirajganj (Pepulbaria)-Dhunat (Sonamukhi) Road
chainage	3.87
width	6
constructionYear	2001
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.572027777777777
lon	89.61916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116321&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116321&vRoadID=585&vSurveyYear=2006&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116321&vRoadID=585&vSurveyYear=2006&vSubdivID=313
