road	Z5404
km	7.63
type	RCC Girder Bridge
lrpName	LRP008a
name	Mohishamura Chowrasta Bridge
length	42.1
condition	D
structureNr	118695
est cost	3.265
roadName	Sirajganj (Pepulbaria)-Dhunat (Sonamukhi) Road
chainage	7.63
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.6028056 
lon	89.6078056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118695&vRoadID=585&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118695&vRoadID=585&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118695&vRoadID=585&vSurveyYear=2013&vSubdivID=313
