road	Z5404
km	3.87
type	Baily with Steel Deck
lrpName	LRP004a
name	Ghat DhohBridge.
length	74.07
condition	A
structureNr	118693
est cost	0
roadName	Sirajganj (Pepulbaria)-Dhunat (Sonamukhi) Road
chainage	3.87
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5726938 
lon	89.6188882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118693&vRoadID=585&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118693&vRoadID=585&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118693&vRoadID=585&vSurveyYear=2013&vSubdivID=313
